round,step,metric,value
1,1823,episode_length,136
1,1827,episode_reward,-488.94138
1,1827,episode_length,205
1,1833,episode_reward,-766.366717
1,1833,episode_length,211
1,1844,episode_reward,-257.690101
1,1844,episode_length,131
1,1844,episode_reward,-437.524761
1,1844,episode_length,98
1,1854,episode_reward,-585.950927
1,1854,episode_length,166
1,1883,episode_reward,-500.819706
1,1883,episode_length,105
1,1884,episode_reward,-543.358018
1,1884,episode_length,174
1,1889,episode_reward,-589.123336
1,1889,episode_length,117
1,1908,episode_reward,-67.788201
1,1908,episode_length,95
1,1939,episode_reward,-239.108967
1,1939,episode_length,296
1,1941,episode_reward,-232.105048
1,1941,episode_length,97
1,1942,episode_reward,-333.251321
1,1942,episode_length,119
1,1954,episode_reward,-144.80732
1,1954,episode_length,180
1,1957,episode_reward,-380.002043
1,1957,episode_length,113
1,1968,episode_reward,-436.631207
1,1968,episode_length,135
1,1986,episode_reward,-372.616626
1,1986,episode_length,198
1,2005,episode_reward,-548.184386
1,2005,episode_length,121
1,2036,episode_reward,-246.861358
1,2036,episode_length,153
1,2046,episode_reward,-470.754929
1,2046,episode_length,261
2,108,episode_reward,-454.969563
2,108,episode_length,108
2,125,episode_reward,-198.129887
2,125,episode_length,125
2,132,episode_reward,-165.028141
2,132,episode_length,132
2,139,episode_reward,-350.24802
2,139,episode_length,139
2,140,episode_reward,-198.283489
2,140,episode_length,140
2,157,episode_reward,-309.357419
2,157,episode_length,157
2,175,episode_reward,-199.797839
2,175,episode_length,175
2,190,episode_reward,-263.647556
2,190,episode_length,190
2,192,episode_reward,-325.929812
2,192,episode_length,192
2,196,episode_reward,-685.69098
2,196,episode_length,196
2,200,episode_reward,-440.816949
2,200,episode_length,200
2,226,episode_reward,-312.812765
2,226,episode_length,226
2,234,episode_reward,-360.07822
2,234,episode_length,234
2,243,episode_reward,-633.694029
2,243,episode_length,135
2,244,episode_reward,-463.113385
2,244,episode_length,244
2,263,episode_reward,-606.948445
2,263,episode_length,263
2,265,episode_reward,-143.70203
2,265,episode_length,126
2,272,episode_reward,-250.830583
2,272,episode_length,272
2,290,episode_reward,-345.268708
2,290,episode_length,165
2,297,episode_reward,-493.683316
2,297,episode_length,157
2,305,episode_reward,-531.542772
2,305,episode_length,130
2,331,episode_reward,-302.722353
2,331,episode_length,131
2,346,episode_reward,-295.696449
2,346,episode_length,112
2,353,episode_reward,-497.2408
2,353,episode_length,196
2,361,episode_reward,-297.996956
2,361,episode_length,171
2,364,episode_reward,-553.352315
2,364,episode_length,172
2,379,episode_reward,-521.379364
2,379,episode_length,247
2,395,episode_reward,-299.186381
2,395,episode_length,132
2,402,episode_reward,-218.360994
2,402,episode_length,105
2,412,episode_reward,-203.733977
2,412,episode_length,168
2,420,episode_reward,-293.124722
2,420,episode_length,155
2,457,episode_reward,-486.951321
2,457,episode_length,214
2,465,episode_reward,-124.136542
2,465,episode_length,193
2,472,episode_reward,-118.772105
2,472,episode_length,246
2,474,episode_reward,-330.98969
2,474,episode_length,128
2,483,episode_reward,-370.742372
2,483,episode_length,130
2,485,episode_reward,-465.07793
2,485,episode_length,195
2,499,episode_reward,-490.589353
2,499,episode_length,138
2,501,episode_reward,-275.156254
2,501,episode_length,305
2,507,episode_reward,-284.671442
2,507,episode_length,176
2,528,episode_reward,-385.685865
2,528,episode_length,149
2,538,episode_reward,-198.452255
2,538,episode_length,136
2,550,episode_reward,-146.977455
2,550,episode_length,155
2,551,episode_reward,-367.787582
2,551,episode_length,187
2,557,episode_reward,-412.599739
2,557,episode_length,252
2,578,episode_reward,-342.075716
2,578,episode_length,166
2,579,episode_reward,-363.883399
2,579,episode_length,114
2,600,episode_reward,-378.212779
2,600,episode_length,126
2,603,episode_reward,-94.49947
2,603,episode_length,96
2,626,episode_reward,-225.481124
2,626,episode_length,143
2,650,episode_reward,-536.298276
2,650,episode_length,149
2,671,episode_reward,-455.205461
2,671,episode_length,133
2,680,episode_reward,-66.810526
2,680,episode_length,260
2,694,episode_reward,-218.524682
2,694,episode_length,195
2,695,episode_reward,-211.42375
2,695,episode_length,238
2,698,episode_reward,-226.596716
2,698,episode_length,119
2,698,episode_reward,-377.639505
2,698,episode_length,141
2,744,episode_reward,-163.017019
2,744,episode_length,118
2,752,episode_reward,-19.689467
2,752,episode_length,102
2,752,episode_reward,-312.26536
2,752,episode_length,201
2,762,episode_reward,-196.268526
2,762,episode_length,212
2,763,episode_reward,-43.193294
2,763,episode_length,291
2,788,episode_reward,-309.450802
2,788,episode_length,188
2,799,episode_reward,-323.428824
2,799,episode_length,119
2,807,episode_reward,-439.427848
2,807,episode_length,109
2,808,episode_reward,-95.579869
2,808,episode_length,205
2,836,episode_reward,-148.195043
2,836,episode_length,142
2,846,episode_reward,-337.811465
2,846,episode_length,268
2,851,episode_reward,-191.758867
2,851,episode_length,180
2,854,episode_reward,-126.479577
2,854,episode_length,326
2,858,episode_reward,-25.29246
2,858,episode_length,106
2,866,episode_reward,-65.433744
2,866,episode_length,104
2,876,episode_reward,-341.980055
2,876,episode_length,124
2,886,episode_reward,-268.809004
2,886,episode_length,401
2,907,episode_reward,-201.729871
2,907,episode_length,212
2,908,episode_reward,-271.700934
2,908,episode_length,120
2,912,episode_reward,-247.356296
2,912,episode_length,113
2,955,episode_reward,-169.806079
2,955,episode_length,119
2,960,episode_reward,-340.703473
2,960,episode_length,102
2,970,episode_reward,-289.560939
2,970,episode_length,162
2,974,episode_reward,-181.216962
2,974,episode_length,276
2,986,episode_reward,-345.686029
2,986,episode_length,110
2,998,episode_reward,-446.582585
2,998,episode_length,191
2,1000,episode_reward,-529.035347
2,1000,episode_length,256
2,1007,episode_reward,-151.018523
2,1007,episode_length,99
2,1013,episode_reward,-554.471361
2,1013,episode_length,162
2,1021,episode_reward,-460.837273
2,1021,episode_length,258
2,1052,episode_reward,-409.248685
2,1052,episode_length,186
2,1055,episode_reward,-252.160447
2,1055,episode_length,143
2,1103,episode_reward,-544.677539
2,1103,episode_length,257
2,1107,episode_reward,-421.533434
2,1107,episode_length,152
2,1109,episode_reward,-548.09287
2,1109,episode_length,111
2,1111,episode_reward,-169.221994
2,1111,episode_length,104
2,1112,episode_reward,-336.802161
2,1112,episode_length,258
2,1120,episode_reward,-412.377915
2,1120,episode_length,234
2,1128,episode_reward,-553.857308
2,1128,episode_length,221
2,1131,episode_reward,-325.032526
2,1131,episode_length,118
2,1150,episode_reward,-188.849327
2,1150,episode_length,190
2,1172,episode_reward,-62.929616
2,1172,episode_length,202
2,1177,episode_reward,-579.859464
2,1177,episode_length,125
2,1220,episode_reward,-304.768688
2,1220,episode_length,234
2,1262,episode_reward,-593.627
2,1262,episode_length,151
2,1267,episode_reward,-202.692626
2,1267,episode_length,212
2,1273,episode_reward,-263.293775
2,1273,episode_length,142
2,1284,episode_reward,-210.293106
2,1284,episode_length,107
2,1306,episode_reward,-529.651153
2,1306,episode_length,194
2,1314,episode_reward,-275.006289
2,1314,episode_length,142
2,1318,episode_reward,-338.398206
2,1318,episode_length,297
2,1323,episode_reward,-370.143819
2,1323,episode_length,214
2,1323,episode_reward,-69.001803
2,1323,episode_length,220
2,1328,episode_reward,-479.403921
2,1328,episode_length,328
2,1330,episode_reward,-270.467287
2,1330,episode_length,356
2,1365,episode_reward,-56.777131
2,1365,episode_length,103
2,1369,episode_reward,-215.173299
2,1369,episode_length,96
2,1379,episode_reward,-97.82488
2,1379,episode_length,159
2,1395,episode_reward,-589.618208
2,1395,episode_length,275
2,1395,episode_reward,-58.942339
2,1395,episode_length,128
2,1404,episode_reward,-301.831728
2,1404,episode_length,276
2,1428,episode_reward,-472.485256
2,1428,episode_length,278
2,1428,episode_reward,-402.35469
2,1428,episode_length,110
2,1447,episode_reward,-326.458592
2,1447,episode_length,163
2,1457,episode_reward,-335.11263
2,1457,episode_length,350
2,1473,episode_reward,-471.686252
2,1473,episode_length,150
2,1478,episode_reward,-54.238048
2,1478,episode_length,109
2,1479,episode_reward,-314.615574
2,1479,episode_length,156
2,1506,episode_reward,-255.702633
2,1506,episode_length,176
2,1514,episode_reward,-69.108353
2,1514,episode_length,200
2,1520,episode_reward,-243.199617
2,1520,episode_length,116
2,1521,episode_reward,57.361743
2,1521,episode_length,126
2,1522,episode_reward,-304.56792
2,1522,episode_length,216
2,1540,episode_reward,-224.764139
2,1540,episode_length,175
2,1541,episode_reward,-329.212598
2,1541,episode_length,113
2,1550,episode_reward,-291.301017
2,1550,episode_length,222
2,1555,episode_reward,-450.031654
2,1555,episode_length,127
2,1598,episode_reward,-374.031028
2,1598,episode_length,151
2,1607,episode_reward,-249.062852
2,1607,episode_length,101
2,1613,episode_reward,-206.555489
2,1613,episode_length,99
2,1644,episode_reward,-268.22252
2,1644,episode_length,124
2,1644,episode_reward,-356.753601
2,1644,episode_length,165
2,1647,episode_reward,-183.700725
2,1647,episode_length,125
2,1663,episode_reward,-217.603046
2,1663,episode_length,206
2,1682,episode_reward,-211.710767
2,1682,episode_length,209
2,1684,episode_reward,-384.952638
2,1684,episode_length,163
2,1686,episode_reward,-349.542022
2,1686,episode_length,136
2,1693,episode_reward,-344.981878
2,1693,episode_length,314
2,1700,episode_reward,-262.983356
2,1700,episode_length,222
2,1749,episode_reward,-504.956597
2,1749,episode_length,151
2,1751,episode_reward,-302.729516
2,1751,episode_length,138
2,1755,episode_reward,-383.475303
2,1755,episode_length,215
2,1774,episode_reward,-495.20724
2,1774,episode_length,130
2,1775,episode_reward,-412.088313
2,1775,episode_length,234
2,1800,episode_reward,-238.020644
2,1800,episode_length,114
2,1800,episode_reward,-245.295051
2,1800,episode_length,153
2,1826,episode_reward,-248.135151
2,1826,episode_length,126
2,1828,episode_reward,-377.472913
2,1828,episode_length,273
2,1828,episode_reward,-148.112172
2,1828,episode_length,146
2,1845,episode_reward,-166.647826
2,1845,episode_length,161
2,1856,episode_reward,-676.074319
2,1856,episode_length,212
2,1865,episode_reward,-348.034883
2,1865,episode_length,114
2,1895,episode_reward,-135.20479
2,1895,episode_length,120
2,1921,episode_reward,-503.422083
2,1921,episode_length,314
2,1921,episode_reward,-416.569682
2,1921,episode_length,147
2,1922,episode_reward,-454.903477
2,1922,episode_length,167
2,1926,episode_reward,-242.927675
2,1926,episode_length,126
2,1966,episode_reward,-451.046294
2,1966,episode_length,140
2,1978,episode_reward,-302.810436
2,1978,episode_length,122
2,1987,episode_reward,-193.319408
2,1987,episode_length,187
2,1989,episode_reward,-358.436921
2,1989,episode_length,240
2,1997,episode_reward,-319.950643
2,1997,episode_length,102
2,2003,episode_reward,-302.607751
2,2003,episode_length,175
2,2019,episode_reward,-276.308559
2,2019,episode_length,191
2,2023,episode_reward,-460.007355
2,2023,episode_length,178
2,2027,episode_reward,-376.397051
2,2027,episode_length,162
2,2028,episode_reward,-136.385887
2,2028,episode_length,102
2,2032,episode_reward,22.732664
2,2032,episode_length,111
3,108,episode_reward,-101.624407
3,108,episode_length,108
3,124,episode_reward,-50.049305
3,124,episode_length,124
3,173,episode_reward,-363.109865
3,173,episode_length,173
3,181,episode_reward,-190.52945
3,181,episode_length,181
3,204,episode_reward,-275.996517
3,204,episode_length,204
3,213,episode_reward,-38.313678
3,213,episode_length,213
3,240,episode_reward,-316.253022
3,240,episode_length,116
3,246,episode_reward,-223.596323
3,246,episode_length,246
3,265,episode_reward,-374.64148
3,265,episode_length,265
3,284,episode_reward,-240.406967
3,284,episode_length,284
3,288,episode_reward,-272.725885
3,288,episode_length,288
3,289,episode_reward,-307.091564
3,289,episode_length,181
3,306,episode_reward,-188.658489
3,306,episode_length,306
3,312,episode_reward,-134.383001
3,312,episode_length,312
3,382,episode_reward,-562.027241
3,382,episode_length,382
3,407,episode_reward,-128.244528
3,407,episode_length,123
3,409,episode_reward,-40.597583
3,409,episode_length,144
3,421,episode_reward,-271.330485
3,421,episode_length,133
3,427,episode_reward,-273.906047
3,427,episode_length,138
3,440,episode_reward,-276.237813
3,440,episode_length,440
3,449,episode_reward,-302.8641
3,449,episode_length,143
3,450,episode_reward,-164.508335
3,450,episode_length,450
3,488,episode_reward,-355.803353
3,488,episode_length,242
3,512,episode_reward,-7.694175
3,512,episode_length,272
3,531,episode_reward,-353.010116
3,531,episode_length,327
3,532,episode_reward,-14.558756
3,532,episode_length,83
3,542,episode_reward,-514.16148
3,542,episode_length,542
3,551,episode_reward,-367.46243
3,551,episode_length,142
3,552,episode_reward,-174.178232
3,552,episode_length,131
3,583,episode_reward,14.016602
3,583,episode_length,133
3,597,episode_reward,-285.706026
3,597,episode_length,384
3,636,episode_reward,-262.604604
3,636,episode_length,324
3,645,episode_reward,-171.250118
3,645,episode_length,472
3,648,episode_reward,-376.998025
3,648,episode_length,221
3,677,episode_reward,-186.849362
3,677,episode_length,126
3,677,episode_reward,-87.348852
3,677,episode_length,237
3,696,episode_reward,-239.326261
3,696,episode_length,208
3,698,episode_reward,-185.854084
3,698,episode_length,146
3,700,episode_reward,-238.986044
3,700,episode_length,169
3,705,episode_reward,-212.708941
3,705,episode_length,163
3,733,episode_reward,-176.770232
3,733,episode_length,136
3,735,episode_reward,-317.309852
3,735,episode_length,223
3,755,episode_reward,-163.637537
3,755,episode_length,110
3,830,episode_reward,-50.299387
3,830,episode_length,134
3,838,episode_reward,-240.109958
3,838,episode_length,161
3,868,episode_reward,-295.6928
3,868,episode_length,461
3,870,episode_reward,-230.097648
3,870,episode_length,115
3,877,episode_reward,-109.643665
3,877,episode_length,294
3,881,episode_reward,-100.468467
3,881,episode_length,176
3,888,episode_reward,-333.080242
3,888,episode_length,356
3,893,episode_reward,-332.002133
3,893,episode_length,245
3,896,episode_reward,0.615774
3,896,episode_length,163
3,897,episode_reward,-146.513931
3,897,episode_length,199
3,925,episode_reward,-228.683206
3,925,episode_length,225
3,940,episode_reward,-118.706244
3,940,episode_length,205
3,953,episode_reward,-263.220414
3,953,episode_length,317
3,966,episode_reward,-242.912972
3,966,episode_length,289
3,1003,episode_reward,-484.97802
3,1003,episode_length,621
3,1011,episode_reward,-291.749618
3,1011,episode_length,114
3,1036,episode_reward,-341.874251
3,1036,episode_length,166
3,1037,episode_reward,-171.491316
3,1037,episode_length,199
3,1046,episode_reward,-146.680211
3,1046,episode_length,178
3,1104,episode_reward,-262.962347
3,1104,episode_length,274
3,1128,episode_reward,-234.538534
3,1128,episode_length,232
3,1131,episode_reward,-291.757319
3,1131,episode_length,191
3,1154,episode_reward,-220.565195
3,1154,episode_length,201
3,1160,episode_reward,-364.696114
3,1160,episode_length,235
3,1163,episode_reward,-500.473113
3,1163,episode_length,275
3,1173,episode_reward,-236.171538
3,1173,episode_length,296
3,1175,episode_reward,-249.554074
3,1175,episode_length,282
3,1183,episode_reward,-323.828617
3,1183,episode_length,137
3,1184,episode_reward,-163.083797
3,1184,episode_length,173
3,1190,episode_reward,-39.872348
3,1190,episode_length,309
3,1202,episode_reward,-256.824984
3,1202,episode_length,166
3,1232,episode_reward,-196.313794
3,1232,episode_length,195
3,1241,episode_reward,-228.896114
3,1241,episode_length,113
3,1242,episode_reward,-297.581345
3,1242,episode_length,276
3,1269,episode_reward,-411.214568
3,1269,episode_length,96
3,1303,episode_reward,-294.873112
3,1303,episode_length,300
3,1306,episode_reward,-247.402513
3,1306,episode_length,175
3,1315,episode_reward,-232.68931
3,1315,episode_length,211
3,1317,episode_reward,-190.875577
3,1317,episode_length,157
3,1333,episode_reward,-231.793458
3,1333,episode_length,1152
3,1337,episode_reward,-25.203705
3,1337,episode_length,153
3,1341,episode_reward,-444.493965
3,1341,episode_length,166
3,1369,episode_reward,-210.612583
3,1369,episode_length,128
3,1372,episode_reward,-210.698798
3,1372,episode_length,218
3,1376,episode_reward,-176.856682
3,1376,episode_length,213
3,1383,episode_reward,-310.997685
3,1383,episode_length,181
3,1387,episode_reward,-72.287005
3,1387,episode_length,197
3,1395,episode_reward,-148.061315
3,1395,episode_length,153
3,1417,episode_reward,-266.591197
3,1417,episode_length,148
3,1421,episode_reward,-263.435924
3,1421,episode_length,88
3,1426,episode_reward,-169.184432
3,1426,episode_length,111
3,1492,episode_reward,-199.929735
3,1492,episode_length,189
3,1496,episode_reward,16.946632
3,1496,episode_length,159
3,1499,episode_reward,-320.496566
3,1499,episode_length,193
3,1529,episode_reward,-215.387672
3,1529,episode_length,188
3,1537,episode_reward,-465.051468
3,1537,episode_length,354
3,1547,episode_reward,-123.018569
3,1547,episode_length,126
3,1571,episode_reward,-250.963201
3,1571,episode_length,339
3,1573,episode_reward,-225.325431
3,1573,episode_length,186
3,1636,episode_reward,-24.798351
3,1636,episode_length,107
3,1638,episode_reward,-19.482807
3,1638,episode_length,101
3,1638,episode_reward,-40.439284
3,1638,episode_length,139
3,1639,episode_reward,-354.916562
3,1639,episode_length,244
3,1650,episode_reward,-257.97354
3,1650,episode_length,233
3,1653,episode_reward,-151.802983
3,1653,episode_length,277
3,1664,episode_reward,-461.238572
3,1664,episode_length,347
3,1689,episode_reward,-340.4996
3,1689,episode_length,306
3,1693,episode_reward,-285.027017
3,1693,episode_length,321
3,1694,episode_reward,-43.638177
3,1694,episode_length,121
3,1697,episode_reward,-191.593317
3,1697,episode_length,150
3,1739,episode_reward,-257.183663
3,1739,episode_length,370
3,1755,episode_reward,-136.083488
3,1755,episode_length,117
3,1756,episode_reward,-263.06982
3,1756,episode_length,106
3,1779,episode_reward,-131.510289
3,1779,episode_length,141
3,1795,episode_reward,-47.361737
3,1795,episode_length,101
3,1798,episode_reward,15.524314
3,1798,episode_length,101
3,1805,episode_reward,-132.886897
3,1805,episode_length,141
3,1812,episode_reward,-511.924407
3,1812,episode_length,386
3,1823,episode_reward,-275.565887
3,1823,episode_length,187
3,1891,episode_reward,-77.640184
3,1891,episode_length,96
3,1895,episode_reward,-214.525713
3,1895,episode_length,242
3,1904,episode_reward,-296.88968
3,1904,episode_length,215
3,1908,episode_reward,-178.71553
3,1908,episode_length,416
3,1918,episode_reward,-97.009522
3,1918,episode_length,139
